original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
9859,NULL,Double Gate Solid Board Concave FG,DGSBCCFG6120,NULL,425.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9860,NULL,Double Gate Solid Board Concave FG,DGSBCCFG6132,NULL,425.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9861,NULL,Double Gate Solid Board Concave FG,DGSBCCFG6144,NULL,465.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9862,NULL,Single Gate Solid Board Convex FG,SGSBCXFG336,NULL,160.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9863,NULL,Single Gate Solid Board Convex FG,SGSBCXFG342,NULL,165.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9864,NULL,Single Gate Solid Board Convex FG,SGSBCXFG348,NULL,170.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9865,NULL,Single Gate Solid Board Convex FG,SGSBCXFG360,NULL,185.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9866,NULL,Single Gate Solid Board Convex FG,SGSBCXFG372,NULL,200.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9867,NULL,Double Gate Solid Board Convex FG,DGSBCXFG372,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9868,NULL,Double Gate Solid Board Convex FG,DGSBCXFG384,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9869,NULL,Double Gate Solid Board Convex FG,DGSBCXFG396,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
9870,NULL,Double Gate Solid Board Convex FG,DGSBCXFG3108,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
