original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
8137,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE4260,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8138,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE4272,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8139,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4272,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8140,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4284,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8141,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4296,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8142,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE42108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8143,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE42120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8144,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE42132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8145,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE42144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8146,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE436,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8147,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE442,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8148,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE448,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8149,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE460,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8150,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE472,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8151,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE472,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8152,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE484,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8153,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE496,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8154,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8155,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8156,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8157,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE4144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8158,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE536,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8159,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE542,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8160,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE548,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8161,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE560,NULL,195.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8162,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE572,NULL,215.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8163,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE572,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8164,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE584,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8165,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE596,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8166,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE5108,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8167,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE5120,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8168,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE5132,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8169,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE5144,NULL,450.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8170,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE636,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8171,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE642,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8172,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE648,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8173,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE660,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8174,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE672,NULL,225.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8175,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE672,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8176,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE684,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8177,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE696,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8178,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE6108,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
